"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color","dot_color_final","color_change_delay","target_color_proportion","motion_change_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","correct_response","data_label","task","difficulty","isMatch","association","label","task_type"
"","","","","","rdk","971","1377170","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-1.38","1252","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.493333333333332","[2,16,17,18,18,16,16,17,16,17,16,18,16,17,17,16,17,16,17,16,17,16,18,16,17,17,17,16,18,16,17,16,17,17,16,16,17,17,17,17,16,17,16,17,16,17,17,18,16,17,17,16,17,16,18,17,16,17,16,17,16,17,17,16,17,15,17,17,18,16,18,16,16,16,17]","75","956","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","mismatch","other","我",""
"","","","","","html-keyboard-response","972","1378144","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-0.39","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","973","1379555","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-1.39","953","match_RDK","j","","false","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.70175438596491","[17,16,17,17,17,18,16,16,17,17,17,17,16,16,17,16,16,17,17,17,17,16,17,16,18,16,17,17,15,17,18,17,16,17,17,16,16,18,17,16,17,17,16,18,16,18,16,16,17,17,16,17,16,17,17,15,18]","57","956","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","match","self","我",""
"","","","","","html-keyboard-response","974","1380527","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-0.40","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","975","1382976","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-1.40","1992","match_RDK","j","","false","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.6","[2,14,17,18,16,16,17,18,16,17,17,17,16,18,17,16,17,17,17,16,17,16,16,18,16,18,16,17,17,17,17,16,18,16,17,16,17,18,16,17,16,17,17,16,17,16,18,17,16,16,16,17,18,17,16,18,17,16,17,17,16,17,17,17,15,18,16,17,17,17,16,17,16,18,16,17,17,17,17,16,17,16,17,16,16,18,16,16,18,15,17,17,16,17,17,17,17,17,18,15,18,17,16,17,18,17,16,17,17,16,17,17,17,16,16,18,16,17,16,16]","120","956","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","match","other","她",""
"","","","","","html-keyboard-response","976","1383946","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-0.41","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","977","1387473","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-1.41","3068","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.880434782608695","[14,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,18,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17]","184","956","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","mismatch","other","我",""
"","","","","","html-keyboard-response","978","1388447","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-0.42","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","979","1392193","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-1.42","3292","match_RDK","j","","false","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.616161616161616","[2,16,17,17,17,17,17,18,16,16,16,17,17,17,18,16,17,17,16,17,17,16,17,16,17,17,16,17,17,17,16,16,17,17,17,17,17,18,16,18,16,17,18,16,16,18,15,17,17,17,16,17,17,16,17,17,16,17,16,17,15,18,17,16,17,16,16,18,15,17,17,17,16,17,17,16,17,18,16,17,17,16,17,17,16,17,16,17,17,17,17,16,17,16,17,17,18,16,17,16,17,16,17,17,17,16,16,17,17,16,16,16,17,17,17,18,17,16,18,17,16,16,17,18,16,17,16,17,18,17,16,17,17,16,17,17,16,17,17,17,17,16,17,17,15,17,16,18,17,16,16,17,16,17,16,18,16,17,16,17,16,16,17,18,16,17,16,17,17,16,17,16,17,17,17,16,16,16,17,17,16,17,18,16,16,17,16,17,17,16,18,16,17,16,17,16,17,16]","198","956","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","match","other","她",""
"","","","","","html-keyboard-response","980","1393161","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-0.43","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","981","1394561","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-1.43","939","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.857142857142858","[13,17,16,16,17,17,17,17,17,18,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","56","956","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","match","self","我",""
"","","","","","html-keyboard-response","982","1395530","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-0.44","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","983","1396993","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-1.44","1008","match_RDK","j","","false","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.524590163934427","[2,15,18,16,17,17,18,16,17,16,16,17,17,17,17,17,15,17,17,18,16,16,18,16,17,17,17,16,18,17,16,18,16,17,16,17,17,17,17,16,18,17,16,17,16,18,16,17,17,18,16,16,17,17,16,18,17,16,16,18,16]","61","956","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","match","self","我",""
"","","","","","html-keyboard-response","984","1397962","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-0.45","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","985","1399745","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-1.45","1329","match_RDK","f","","false","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.6","[2,16,17,17,17,18,16,17,16,17,17,18,17,17,16,16,17,17,17,18,17,16,17,16,18,16,17,16,17,17,16,17,17,16,17,17,16,18,17,16,16,17,17,16,18,16,17,18,17,16,17,17,16,17,18,15,18,17,16,17,16,17,16,17,18,17,16,18,17,16,18,17,16,17,16,16,17,17,17,16]","80","956","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","mismatch","self","她",""
"","","","","","html-keyboard-response","986","1400712","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-0.46","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","987","1402129","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-1.46","960","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.736842105263158","[17,16,17,17,18,16,18,16,16,17,17,16,17,16,17,17,16,17,17,16,18,15,17,18,16,17,16,17,18,16,17,16,17,16,17,16,18,16,17,16,16,18,16,17,16,17,17,17,18,17,16,16,17,18,17,16,17]","57","956","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","mismatch","other","我",""
"","","","","","html-keyboard-response","988","1403098","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-0.47","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","989","1404881","0.0-6.0-1.0-0.0-2.0-0.0-0.0-10.0-1.47","1332","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.4875","[4,15,17,16,17,17,17,16,16,18,16,16,17,16,17,17,17,16,17,17,16,17,16,17,16,16,18,17,16,17,15,16,17,18,17,16,17,16,17,17,16,16,17,17,17,18,16,17,17,16,17,16,18,17,16,17,16,18,16,17,16,17,18,16,17,17,17,15,16,17,16,16,18,16,16,16,18,16,17,18]","80","956","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","mismatch","self","她",""
"","","","","","html-keyboard-response","990","1408352","0.0-6.0-1.0-0.0-2.0-0.0-0.0-11.0","null","","null","<p style='font-size: 35px; color: white'>本组测试中，您的正确率为： 67% ，平均反应时为：1287毫秒。</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","991","1419762","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-0.0","10947","instruction_RDK_beginning"," ","
    <div style=""text-align: left; color: white; padding: 10px""> 
      <h3 style=""text-align: center; font-size: 30px; margin: 10px"">接下来是：运动方向判断任务</h3>
      <p>屏幕上会呈现一些运动的彩色圆点，</p>
      <p>其中一定比例的点 <span style=""font-weight: bold"">一致地向左或向右运动</span> ，其余点随机运动</p >
      <p>您需要忽略点的颜色并在3秒内判断 <span style=""font-weight: bold"">一致的运动方向是向左还是向右</span>:</p >
      <ul>
        <li><span style=""font-weight: bold"">向左</span>，请按键盘 <span style=""font-weight: bold"">左键</span></li>
        <li><span style=""font-weight: bold"">向右</span>，请按键盘 <span style=""font-weight: bold"">右键</span> </li>
      </ul>
      <p>请按下空格键进入练习阶段</p>
    </div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","992","1423937","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-1.0","3721","instruction"," ","
  <div style=""text-align: center; color: white; padding: 35px; font-size: 30px"">
    <p>请把右手食指放在键盘 左键 上，中指放在 右键 上</p >
    <p>请按下空格键开始</p >
  </div>
  ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","993","1424894","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","994","1426065","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-1.0","713","RDK_motion","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","ArrowLeft","-1","true","1","100","180","0.2","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.54","0","circle","black","3","2","2","16.738095238095237","[18,16,17,16,16,17,17,18,16,18,16,17,17,16,18,17,15,18,16,18,16,17,17,16,17,17,16,17,16,18,16,16,17,16,18,16,16,17,16,17,18,16]","42","956","482","false","20","20","black","1","false","1","1","1920","964","","","response","easy","","other","","irrelevant"
"","","","","","html-keyboard-response","995","1427029","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-2.0","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","996","1427995","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","997","1429025","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-1.1","575","RDK_motion","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","ArrowRight","-1","true","1","100","0","0.07","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.34285714285714","[3,15,17,17,17,17,16,18,17,16,18,16,17,17,16,18,16,17,17,16,17,17,16,16,17,17,18,16,17,17,16,18,16,17,16]","35","956","482","false","20","20","black","1","false","1","1","1920","964","","","response","hard","","other","","irrelevant"
"","","","","","html-keyboard-response","998","1429996","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-2.1","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","999","1430961","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","1000","1431841","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-1.2","426","RDK_motion","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","ArrowLeft","-1","true","1","100","180","0.11","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.307692307692307","[7,13,17,17,16,17,18,16,18,15,18,17,17,16,18,16,16,16,18,16,18,16,17,16,18,17]","26","956","482","false","20","20","black","1","false","1","1","1920","964","","","response","easy","","self","","irrelevant"
"","","","","","html-keyboard-response","1001","1432812","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-2.2","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1002","1433777","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","1003","1434753","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-1.3","521","RDK_motion","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","ArrowRight","-1","true","1","100","0","0.07","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.419354838709676","[3,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,17]","31","956","482","false","20","20","black","1","false","1","1","1920","964","","","response","hard","","other","","irrelevant"
"","","","","","html-keyboard-response","1004","1435731","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-2.3","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1005","1436693","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","1006","1437539","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-1.4","390","RDK_motion","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","ArrowLeft","-1","true","1","100","180","0.11","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.25","[3,16,17,17,17,17,18,16,17,17,17,16,17,16,17,17,16,17,17,17,16,18,16,18]","24","956","482","false","20","20","black","1","false","1","1","1920","964","","","response","easy","","self","","irrelevant"
"","","","","","html-keyboard-response","1007","1438512","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-2.4","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1008","1439478","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","1009","1440385","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-1.5","451","RDK_motion","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","ArrowLeft","-1","true","1","100","180","0.07","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.14814814814815","[1,16,16,17,17,18,16,17,18,16,17,16,17,16,17,17,17,17,17,17,16,17,16,17,16,18,16]","27","956","482","false","20","20","black","1","false","1","1","1920","964","","","response","hard","","other","","irrelevant"
"","","","","","html-keyboard-response","1010","1441345","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-2.5","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1011","1442313","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-0.6","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","1012","1443489","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-1.6","724","RDK_motion","arrowright","","false","[""ArrowRight"",""ArrowLeft""]","ArrowLeft","-1","true","1","100","180","0.07","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.40909090909091","[6,13,16,17,17,17,16,17,17,18,16,15,17,17,17,17,17,17,16,17,17,16,17,18,15,18,16,17,17,16,17,17,17,16,17,18,16,17,16,17,17,18,16,16]","44","956","482","false","20","20","black","1","false","1","1","1920","964","","","response","hard","","self","","irrelevant"
"","","","","","html-keyboard-response","1013","1444461","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-2.6","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1014","1445428","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","1015","1446401","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-1.7","518","RDK_motion","arrowleft","","true","[""ArrowRight"",""ArrowLeft""]","ArrowLeft","-1","true","1","100","180","0.11","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.258064516129032","[3,16,16,17,18,17,17,16,17,17,16,16,17,16,17,16,17,17,16,18,16,17,16,18,16,18,17,16,16,18,16]","31","956","482","false","20","20","black","1","false","1","1","1920","964","","","response","easy","","other","","irrelevant"
"","","","","","html-keyboard-response","1016","1447361","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-2.7","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1017","1448325","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-0.8","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","1018","1449490","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-1.8","706","RDK_motion","arrowright","","true","[""ArrowRight"",""ArrowLeft""]","ArrowRight","-1","true","1","100","0","0.07","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.53488372093023","[3,16,16,17,18,16,17,16,17,18,16,17,16,17,18,16,17,16,16,17,17,17,18,16,17,18,16,18,16,18,16,17,18,16,18,16,18,17,16,17,18,16,17]","43","956","482","false","20","20","black","1","false","1","1","1920","964","","","response","hard","","self","","irrelevant"
"","","","","","html-keyboard-response","1019","1450462","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-2.8","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1020","1451425","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-0.9","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","1021","1452323","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-1.9","438","RDK_motion","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","ArrowRight","-1","true","1","100","0","0.07","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.73076923076923","[18,16,16,17,17,17,17,16,18,15,17,17,17,16,17,17,15,17,17,16,17,17,16,17,17,18]","26","956","482","false","20","20","black","1","false","1","1","1920","964","","","response","hard","","self","","irrelevant"
"","","","","","html-keyboard-response","1022","1453299","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-2.9","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1023","1454260","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-0.10","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","1024","1455233","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-1.10","517","RDK_motion","arrowleft","","false","[""ArrowRight"",""ArrowLeft""]","ArrowRight","-1","true","1","100","0","0.11","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.258064516129032","[7,10,18,17,17,17,17,16,16,18,16,18,16,18,16,18,16,16,17,17,15,17,16,17,18,16,18,15,17,18,16]","31","956","482","false","20","20","black","1","false","1","1","1920","964","","","response","easy","","other","","irrelevant"
"","","","","","html-keyboard-response","1025","1456196","0.0-6.0-1.0-0.0-3.0-1.0-0.0-0.0-0.0-2.0-2.10","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
